frame,time_s,track_id,conf,x1,y1,x2,y2,cx,cy,foot_x,foot_y,image_x,image_y,world_x,world_y
759,25.303406642728905,36,0.6669921875,644.1875610351562,725.9717407226562,665.0423583984375,783.7962646484375,654.614990234375,754.884033203125,654.614990234375,783.7962646484375,654.614990234375,783.7962646484375,10.0875,-11.0085
759,25.303406642728905,27,0.70654296875,564.242919921875,728.4453735351562,588.6310424804688,792.8195190429688,576.43701171875,760.6324462890625,576.43701171875,792.8195190429688,576.43701171875,792.8195190429688,9.1097,-9.3739
759,25.303406642728905,45,0.57568359375,341.5196533203125,723.0057373046875,362.0079040527344,793.56494140625,351.7637939453125,758.2853393554688,351.7637939453125,793.56494140625,351.7637939453125,793.56494140625,5.4649,-4.9841
760,25.33674446439258,5,0.642578125,62.456974029541016,845.9706420898438,101.29653930664062,955.54248046875,81.87675476074219,900.756591796875,81.87675476074219,955.54248046875,81.87675476074219,955.54248046875,0.2156,13.0085
760,25.33674446439258,23,0.615234375,144.70547485351562,775.5518798828125,180.57418823242188,865.597412109375,162.63983154296875,820.5746459960938,162.63983154296875,865.597412109375,162.63983154296875,865.597412109375,1.4489,5.3102
760,25.33674446439258,24,0.6982421875,794.9404907226562,761.9765014648438,817.76220703125,821.9000854492188,806.351318359375,791.9382934570312,806.351318359375,821.9000854492188,806.351318359375,821.9000854492188,11.466,-10.8841
760,25.33674446439258,25,0.64794921875,817.4295654296875,755.3667602539062,838.4148559570312,821.4296264648438,827.9222412109375,788.398193359375,827.9222412109375,821.4296264648438,827.9222412109375,821.4296264648438,11.6545,-11.1482
760,25.33674446439258,30,0.77685546875,274.46746826171875,782.8836059570312,300.7996520996094,860.76806640625,287.633544921875,821.8258056640625,287.633544921875,860.76806640625,287.633544921875,860.76806640625,4.3982,0.7695
760,25.33674446439258,31,0.611328125,739.1148071289062,739.5628051757812,758.328369140625,794.913330078125,748.7215576171875,767.238037109375,748.7215576171875,794.913330078125,748.7215576171875,794.913330078125,11.0417,-11.5734
760,25.33674446439258,32,0.4853515625,858.3211669921875,793.316162109375,881.1357421875,853.3224487304688,869.7284545898438,823.3193359375,869.7284545898438,853.3224487304688,869.7284545898438,853.3224487304688,11.8631,-10.1504
760,25.33674446439258,37,0.59619140625,881.3207397460938,785.362548828125,907.2327270507812,855.308837890625,894.2767333984375,820.335693359375,894.2767333984375,855.308837890625,894.2767333984375,855.308837890625,12.0451,-10.3311
760,25.33674446439258,15,0.88232421875,558.7581787109375,1004.263427734375,609.3174438476562,1121.5911865234375,584.037841796875,1062.92724609375,584.037841796875,1121.5911865234375,584.037841796875,1121.5911865234375,8.677,3.9765
760,25.33674446439258,40,0.87841796875,34.225772857666016,1081.1697998046875,118.4181671142578,1276.1790771484375,76.32196807861328,1178.6744384765625,76.32196807861328,1276.1790771484375,76.32196807861328,1276.1790771484375,2.5779,21.5222
760,25.33674446439258,20,0.73095703125,399.91357421875,716.5289916992188,426.1038818359375,783.0867919921875,413.00872802734375,749.807861328125,413.00872802734375,783.0867919921875,413.00872802734375,783.0867919921875,6.6154,-7.0428
760,25.33674446439258,42,0.72802734375,966.0054321289062,845.8239135742188,996.0367431640624,921.4813842773438,981.0211181640624,883.6526489257812,981.0211181640624,921.4813842773438,981.0211181640624,921.4813842773438,12.3848,-8.5965
760,25.33674446439258,43,0.82373046875,461.2821960449219,818.887939453125,495.181640625,915.1675415039062,478.23193359375,867.0277099609375,478.23193359375,915.1675415039062,478.23193359375,915.1675415039062,7.6629,-1.304
760,25.33674446439258,17,0.6611328125,714.90283203125,740.9960327148438,740.0206909179688,810.329345703125,727.4617919921875,775.6627197265625,727.4617919921875,810.329345703125,727.4617919921875,810.329345703125,10.7737,-10.5181
760,25.33674446439258,36,0.642578125,644.4169921875,726.030029296875,665.260009765625,783.7767944335938,654.8385009765625,754.9034423828125,654.8385009765625,783.7767944335938,654.8385009765625,783.7767944335938,10.0902,-11.0126
760,25.33674446439258,27,0.7255859375,564.1004028320312,728.8632202148438,588.0101928710938,793.4075317382812,576.0552978515625,761.1353759765625,576.0552978515625,793.4075317382812,576.0552978515625,793.4075317382812,9.1035,-9.334
760,25.33674446439258,45,0.58056640625,341.33038330078125,723.0194091796875,361.89398193359375,793.5429077148438,351.6121826171875,758.2811279296875,351.6121826171875,793.5429077148438,351.6121826171875,793.5429077148438,5.4617,-4.9819
760,25.33674446439258,46,0.60595703125,582.0750122070312,729.75,600.0750122070312,783.75,591.0750122070312,756.75,591.0750122070312,783.75,591.0750122070312,783.75,9.3191,-10.123
761,25.37008228605625,5,0.61328125,62.8626823425293,846.8677368164062,101.67105102539062,955.3156127929688,82.2668685913086,901.0916748046876,82.2668685913086,955.3156127929688,82.2668685913086,955.3156127929688,0.2237,12.9814
761,25.37008228605625,23,0.6279296875,144.9267578125,775.5086669921875,181.0580139160156,865.548828125,162.9923858642578,820.5287475585938,162.9923858642578,865.548828125,162.9923858642578,865.548828125,1.4581,5.2936
761,25.37008228605625,24,0.6533203125,794.7699584960938,761.4188232421875,817.585693359375,821.4150390625,806.1778564453125,791.4169311523438,806.1778564453125,821.4150390625,806.1778564453125,821.4150390625,11.4665,-10.9055
761,25.37008228605625,25,0.64892578125,817.372314453125,755.2522583007812,838.4818115234375,821.246337890625,827.9270629882812,788.249267578125,827.9270629882812,821.246337890625,827.9270629882812,821.246337890625,11.6553,-11.157
761,25.37008228605625,30,0.79931640625,274.6170349121094,782.7898559570312,301.3017883300781,860.6932983398438,287.9594116210937,821.7415771484375,287.9594116210937,860.6932983398438,287.9594116210937,860.6932983398438,4.4046,0.7558
761,25.37008228605625,31,0.62158203125,738.9148559570312,739.6484985351562,758.189453125,795.5922241210938,748.5521240234375,767.620361328125,748.5521240234375,795.5922241210938,748.5521240234375,795.5922241210938,11.0373,-11.5359
761,25.37008228605625,32,0.4951171875,857.9461059570312,792.946044921875,881.4628295898438,854.786865234375,869.7044677734375,823.866455078125,869.7044677734375,854.786865234375,869.7044677734375,854.786865234375,11.8568,-10.0858
761,25.37008228605625,37,0.60205078125,880.8324584960938,785.2163696289062,906.93603515625,855.4534912109375,893.88427734375,820.3349609375,893.88427734375,855.4534912109375,893.88427734375,855.4534912109375,12.0415,-10.3206
761,25.37008228605625,15,0.88427734375,559.6806030273438,1005.4835815429688,611.7844848632812,1124.56689453125,585.7325439453125,1065.0252685546875,585.7325439453125,1124.56689453125,585.7325439453125,1124.56689453125,8.6896,4.0303
761,25.37008228605625,40,0.8740234375,33.70960235595703,1080.194091796875,118.38226318359376,1275.044921875,76.04592895507812,1177.6195068359375,76.04592895507812,1275.044921875,76.04592895507812,1275.044921875,2.5675,21.5133
761,25.37008228605625,20,0.72509765625,399.2972717285156,715.9266967773438,426.0102844238281,783.6014404296875,412.6537780761719,749.7640380859375,412.6537780761719,783.6014404296875,412.6537780761719,783.6014404296875,6.6096,-7.0019
761,25.37008228605625,42,0.72265625,965.7449951171876,844.83154296875,995.9332275390624,920.9712524414062,980.839111328125,882.9013671875,980.839111328125,920.9712524414062,980.839111328125,920.9712524414062,12.3857,-8.6137
761,25.37008228605625,43,0.845703125,464.0921936035156,820.8960571289062,497.2622985839844,914.0631103515624,480.67724609375,867.4796142578125,480.67724609375,914.0631103515624,480.67724609375,914.0631103515624,7.696,-1.4055
761,25.37008228605625,17,0.67138671875,715.1974487304688,741.5975341796875,740.4601440429688,811.7384643554688,727.8287963867188,776.66796875,727.8287963867188,811.7384643554688,727.8287963867188,811.7384643554688,10.7722,-10.4506
761,25.37008228605625,36,0.61962890625,645.1287841796875,726.5445556640625,665.68017578125,783.768310546875,655.4044799804688,755.1564331054688,655.4044799804688,783.768310546875,655.4044799804688,783.768310546875,10.0967,-11.0205
761,25.37008228605625,27,0.7294921875,563.6724853515625,729.5091552734375,587.1828002929688,794.108642578125,575.4276123046875,761.8088989257812,575.4276123046875,794.108642578125,575.4276123046875,794.108642578125,9.0938,-9.2838
761,25.37008228605625,45,0.5869140625,341.3003845214844,723.5185546875,361.8140563964844,793.5323486328125,351.5572204589844,758.5254516601562,351.5572204589844,793.5323486328125,351.5572204589844,793.5323486328125,5.4606,-4.9812
761,25.37008228605625,46,0.57666015625,582.5952758789062,729.75,600.5952758789062,783.75,591.5952758789062,756.75,591.5952758789062,783.75,591.5952758789062,783.75,9.3257,-10.1307
761,25.37008228605625,47,0.6689453125,3.666576385498047,1368.5999755859375,36.92951583862305,1638.300048828125,20.298046112060547,1503.449951171875,20.298046112060547,1638.300048828125,20.298046112060547,1638.300048828125,3.2839,27.612
762,25.403420107719928,5,0.59716796875,62.808685302734375,846.2207641601562,102.1407470703125,955.25439453125,82.47471618652344,900.737548828125,82.47471618652344,955.25439453125,82.47471618652344,955.25439453125,0.2287,12.9694
762,25.403420107719928,23,0.6298828125,145.04322814941406,775.493408203125,181.4478759765625,865.52880859375,163.24554443359375,820.5111083984375,163.24554443359375,865.52880859375,163.24554443359375,865.52880859375,1.4648,5.2825
762,25.403420107719928,24,0.591796875,795.0302734375,761.7113037109375,816.2283935546875,816.7864379882812,805.6293334960938,789.2489013671875,805.6293334960938,816.7864379882812,805.6293334960938,816.7864379882812,11.4807,-11.1232
762,25.403420107719928,25,0.63623046875,817.2116088867188,754.4686279296875,838.656494140625,820.6881713867188,827.93408203125,787.578369140625,827.93408203125,820.6881713867188,827.93408203125,820.6881713867188,11.6577,-11.1837
762,25.403420107719928,30,0.806640625,274.9635009765625,782.7732543945312,301.6778564453125,859.6986083984375,288.3206787109375,821.2359619140625,288.3206787109375,859.6986083984375,288.3206787109375,859.6986083984375,4.4077,0.6907
762,25.403420107719928,31,0.59814453125,738.8078002929688,739.1746826171875,758.1736450195312,795.8350219726562,748.49072265625,767.5048828125,748.49072265625,795.8350219726562,748.49072265625,795.8350219726562,11.0358,-11.5225
762,25.403420107719928,32,0.4716796875,857.8203735351562,792.3159790039062,881.6015014648438,854.8408203125,869.7109375,823.578369140625,869.7109375,854.8408203125,869.7109375,854.8408203125,11.8566,-10.0835
762,25.403420107719928,37,0.57568359375,880.5769653320312,785.16943359375,906.9431762695312,855.5247192382812,893.7600708007812,820.3470458984375,893.7600708007812,855.5247192382812,893.7600708007812,855.5247192382812,12.0403,-10.3162
762,25.403420107719928,15,0.88330078125,561.65673828125,1005.870361328125,614.91259765625,1125.620361328125,588.28466796875,1065.745361328125,588.28466796875,1125.620361328125,588.28466796875,1125.620361328125,8.7123,4.0116
762,25.403420107719928,40,0.8720703125,33.43418502807617,1080.8447265625,117.93791961669922,1273.6650390625,75.68605041503906,1177.2548828125,75.68605041503906,1273.6650390625,75.68605041503906,1273.6650390625,2.5545,21.5033
762,25.403420107719928,20,0.7138671875,398.7741394042969,715.2039184570312,425.8214721679688,783.7860717773438,412.29779052734375,749.4949951171875,412.29779052734375,783.7860717773438,412.29779052734375,783.7860717773438,6.6033,-6.9825
762,25.403420107719928,42,0.7255859375,965.5035400390624,843.482421875,996.0717163085938,920.8007202148438,980.78759765625,882.1416015625,980.78759765625,920.8007202148438,980.78759765625,920.8007202148438,12.3861,-8.6195
762,25.403420107719928,43,0.8447265625,466.81103515625,822.095703125,500.1906127929688,915.0790405273438,483.5008239746094,868.58740234375,483.5008239746094,915.0790405273438,483.5008239746094,915.0790405273438,7.7332,-1.4196
762,25.403420107719928,17,0.64892578125,715.6998291015625,742.0595092773438,740.7078857421875,811.7601318359375,728.203857421875,776.9097900390625,728.203857421875,811.7601318359375,728.203857421875,811.7601318359375,10.7758,-10.4542
762,25.403420107719928,36,0.61669921875,646.6178588867188,727.2321166992188,667.07861328125,784.2625122070312,656.8482666015625,755.747314453125,656.8482666015625,784.2625122070312,656.8482666015625,784.2625122070312,10.1116,-11.0117
762,25.403420107719928,27,0.73486328125,563.6328735351562,729.7474365234375,586.7674560546875,794.3587036132812,575.2001953125,762.0531005859375,575.2001953125,794.3587036132812,575.2001953125,794.3587036132812,9.0904,-9.2659
762,25.403420107719928,45,0.60009765625,341.265869140625,723.7048950195312,361.8123474121094,793.5262451171875,351.53912353515625,758.6156005859375,351.53912353515625,793.5262451171875,351.53912353515625,793.5262451171875,5.4602,-4.9812
762,25.403420107719928,46,0.62353515625,582.769287109375,729.75,600.769287109375,783.75,591.769287109375,756.75,591.769287109375,783.75,591.769287109375,783.75,9.328,-10.1332
762,25.403420107719928,47,0.76123046875,4.422212600708008,1357.7476806640625,38.25558853149414,1631.14208984375,21.33890151977539,1494.44482421875,21.33890151977539,1631.14208984375,21.33890151977539,1631.14208984375,3.2727,27.5242
763,25.436757929383603,5,0.587890625,62.9658088684082,845.9873657226562,102.69212341308594,955.2499389648438,82.82896423339844,900.61865234375,82.82896423339844,955.2499389648438,82.82896423339844,955.2499389648438,0.2383,12.9528
763,25.436757929383603,23,0.6259765625,145.24012756347656,775.4886474609375,181.92800903320312,865.5198974609375,163.58407592773438,820.5042724609375,163.58407592773438,865.5198974609375,163.58407592773438,865.5198974609375,1.474,5.2687
763,25.436757929383603,24,0.62060546875,795.1681518554688,761.3308715820312,815.707763671875,814.49609375,805.43798828125,787.9134521484375,805.43798828125,814.49609375,805.43798828125,814.49609375,11.4885,-11.2326
763,25.436757929383603,25,0.6533203125,817.1193237304688,754.921875,838.7628173828125,820.9811401367188,827.9410400390625,787.9515380859375,827.9410400390625,820.9811401367188,827.9410400390625,820.9811401367188,11.6565,-11.1698
763,25.436757929383603,30,0.8056640625,275.5306396484375,783.2845458984375,301.86041259765625,857.8535766601562,288.6955261230469,820.569091796875,288.6955261230469,857.8535766601562,288.6955261230469,857.8535766601562,4.4073,0.5782
763,25.436757929383603,31,0.57373046875,738.73974609375,738.4910888671875,758.20068359375,795.9127807617188,748.47021484375,767.201904296875,748.47021484375,795.9127807617188,748.47021484375,795.9127807617188,11.0353,-11.5182
763,25.436757929383603,32,0.5107421875,857.29736328125,791.0875854492188,881.1849975585938,853.8825073242188,869.2412109375,822.4850463867188,869.2412109375,853.8825073242188,869.2412109375,853.8825073242188,11.8569,-10.1204
763,25.436757929383603,37,0.55078125,879.5234375,785.1595458984375,905.9639282226562,855.5656127929688,892.74365234375,820.362548828125,892.74365234375,855.5656127929688,892.74365234375,855.5656127929688,12.0323,-10.3035
